"ID_spec","Treatment","Temp","Atrazine","mean_ar","sd_ar","mean_area","sd_area","mean_speed","sd_speed","mean_linearity","sd_linearity","Parts_permL","pcgr","Time_Days","N10","r1","a11"
"Loxo_2","4","20","10",1.61953125,0.157093980472797,258.57578125,64.9638393372196,60.73484375,36.332651287536,0.562207501979598,0.313430870186597,132.204819277108,0.409072599080635,7.1,23.6788151698587,0.569261508424881,-0.00391135324020281
"Loxo_2","4","20","10",1.68792792792793,0.139003709022569,253.410810810811,56.7940881548125,53.5879279279279,33.344512486168,0.588927412170541,0.307036391079307,122.132530120482,-0.412076763745082,9,23.6788151698587,0.569261508424881,-0.00391135324020281
"Loxo_2","4","20","10",1.79046511627907,0.163691834284107,228.988604651163,73.8796211859405,51.0027906976744,44.8714091453928,0.485815768874013,0.35164135282798,42.6746987951807,-1.05947111519794,10,23.6788151698587,0.569261508424881,-0.00391135324020281
"Loxo_2","4","20","10",1.59471204188482,0.133829411492936,266.351413612565,53.2205485799336,65.0835602094241,38.0889019324014,0.660966952544864,0.304414291421183,196.602409638554,1.51087716461578,11,23.6788151698587,0.569261508424881,-0.00391135324020281
"Loxo_2","5","22","10",1.54637254901961,0.127766721334496,271.754215686275,47.1147866771801,26.2449019607843,7.67886913408556,0.594228604499214,0.24169944820959,114.096385542169,1.13883801175517,3.1,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.54982456140351,0.128486953591047,285.233684210526,84.6333390833571,45.3273684210526,35.2699351697689,0.412088937195138,0.287269412984292,58.4939759036145,-0.672870395049376,4.1,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.693828125,0.334056718965837,283.471015625,69.878257867397,51.711953125,27.3849110720298,0.431453396499086,0.266094286969353,140.301204819277,0.885609921942503,5.1,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.79491525423729,0.189385329524645,253.776271186441,70.3723304974997,28.9305084745763,17.7578061925306,0.393057803136779,0.238346988832209,61.8433734939759,-0.816483906825821,6.1,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.7774,0.230162963786509,224.1875,77.1945593856029,28.569,21.0279511675063,0.378297479890826,0.242819105176661,92.3493975903614,0.406583576232523,7.1,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.62988235294118,0.13644670256225,270.641019607843,55.7302952407192,51.2963137254902,27.6981939584986,0.437550923897739,0.252568325462407,265.361445783133,1.0733531870047,8.1,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.64607072691552,0.265088536145436,283.503713163065,82.5909603650419,49.1335756385069,26.1402900361471,0.42863122495685,0.266774205636243,500.44578313253,0.667129756751753,9,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.78828220858896,0.229195035529004,216.861656441718,77.1379144840134,32.5488343558282,25.6496398403862,0.334724983742442,0.274891401241373,153.867469879518,-1.20507117354847,10,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.87266081871345,0.241559441540935,213.929415204678,71.0710257868977,26.2684502923977,15.4856119085989,0.293265335457658,0.223176023655653,328.843373493976,0.722885478236027,11,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","5","22","10",1.72975609756098,0.196056247520222,242.432961672474,67.6362756142003,35.945574912892,23.9322530478128,0.392429214006475,0.25007719617885,298.024096385542,-0.0965631377115577,12.1,16.4433182926421,0.709512222783588,-0.0025026624114118
"Loxo_2","6","24","10",1.7575,0.26302091171616,220.225625,78.9598035263302,38.49875,28.483652358268,0.368211541800171,0.235025424838674,12.5301204819277,-1.31600023781109,2.1,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.71315789473684,0.376826793435445,244.863052631579,90.9202160544662,44.5196842105263,31.5553311560392,0.420252553046616,0.266157436105793,84.3855421686747,-0.409161495663005,4.1,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.73433333333333,0.16379609888875,259.742277777778,72.3741627161307,38.9687777777778,29.4773263050704,0.411486915037009,0.273539714673262,184.10843373494,0.808714627865022,5.1,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.67383333333333,0.167719169709235,267.327166666667,62.7054347179355,45.2974166666667,33.1972710100394,0.401414258639262,0.275996483958748,123.096385542169,-0.406694781562367,6.1,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.755,0.255586969141975,245.977,69.1090961602621,48.99584,29.3069302407287,0.410814346791928,0.291397302224959,245.674698795181,0.66714986713495,7.1,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.75047445255474,0.187673615065687,238.30799270073,65.7685167562892,32.138503649635,27.3235307549659,0.383631052499841,0.24453957716603,283.301204819277,0.150567480630019,8,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.78097674418605,0.234340764408374,247.582488372093,62.5594051227955,34.8766744186047,29.878479955299,0.402190215696178,0.258428613964724,456.915662650602,0.501422716397344,9,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.73630727762803,0.221213123177202,223.885283018868,69.8304372544624,39.2653638814016,29.9388044150007,0.41333362203401,0.262396114286077,370.421686746988,-0.211007059188216,10,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","6","24","10",1.74074812967581,0.16694292109204,225.431346633416,57.1139507316912,27.3747381546135,22.4698911544708,0.351539662591323,0.24622464549516,420,0.123989602350123,11,29.5076278771608,0.452462358845303,-0.000880249946460853
"Loxo_2","7","20","20",1.63352941176471,0.271577836927273,290.079264705882,84.3747538338685,50.6827941176471,37.6061724786543,0.352943136438804,0.274574315508607,76.3373493975904,0.916231900099272,3,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.74444444444444,0.285945414151397,252.545555555556,97.0763982482629,36.7368518518519,29.3367519407052,0.297003625088965,0.295631470374876,51.9759036144578,-0.542387793407811,5.1,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.63065420560748,0.186154080165691,272.366542056075,75.1659343643995,52.0457009345794,36.548857765807,0.451574151892765,0.29761821652498,98.1204819277108,0.640860257080754,6.1,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.69451327433628,0.234010039278089,247.687876106195,79.7049799534343,44.2802654867257,25.9659643111412,0.378423526516242,0.277389715049594,111.915662650602,0.132167449802311,7.1,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.83955882352941,0.488523311970774,223.95,84.173941123005,26.6811764705882,18.8085754123756,0.32202274962517,0.270037642322663,52.3975903614458,-0.164716463455706,9,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.69086956521739,0.170427079401178,256.791956521739,82.7002282208357,35.71,25.5089502500033,0.443683129181242,0.248997529602631,89.8072289156627,0.546009154902079,10,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.71921568627451,0.375134791021405,262.964607843137,75.3172210682833,35.5220588235294,27.6439823662549,0.406976618592724,0.260386877519818,98.6265060240964,0.0920184577788152,11,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.73753246753247,0.199886607359559,257.435779220779,70.747071430947,33.0861688311688,24.1013169221741,0.384955580612062,0.245126184497754,161.204819277108,0.472901283985617,12.1,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.80650793650794,0.287414271819743,199.012380952381,78.4814839209427,24.7809523809524,17.9448991507323,0.303206547335565,0.243119737391532,55.5783132530121,-1.15633190858959,13,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.75399038461538,0.247167411637733,241.368221153846,70.1453212546772,40.6681730769231,32.902929307779,0.392619365393979,0.288242764876847,211.180722891566,1.2873747528523,14,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.76657657657658,0.290756053624138,205.566126126126,72.3195509108539,31.2717117117117,26.7986484351823,0.336192461862259,0.297735139728225,101.951807228916,-0.690159426084781,15.1,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.68242937853107,0.255621517171557,211.816836158192,73.1923757605851,27.5998305084746,22.5092380397516,0.29540535115306,0.245952783402562,173.192771084337,0.568283931867568,16,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.58512195121951,0.249469777988195,235.559512195122,79.4377109641,34.3137804878049,33.3905092097223,0.374471773818845,0.279038423773126,84.5783132530121,-0.687058222487134,17.1,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.65291139240506,0.245195640875703,226.54417721519,69.7307369339577,31.6184810126582,37.0816064393742,0.298211722502548,0.259612976080261,81.289156626506,-0.0403884146972538,18,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.60863636363636,0.185143025658431,254.751909090909,66.3619694408255,38.8706363636364,33.5933361477582,0.389770175576502,0.2963914588695,108.518072289157,0.148207845078143,20,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.62425196850394,0.236262296010039,210.923464566929,82.255158504497,26.817874015748,36.3109169737706,0.27886970282169,0.270750519257232,120.879518072289,0.0541468679245339,22,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.49072327044025,0.212761130316366,284.533805031447,71.583518914016,47.765534591195,33.9721511972502,0.460131414655804,0.289205080012424,288.795180722892,0.421362627625648,24,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.62265,0.176504566953347,237.74465,57.8846249828139,49.962125,32.2465664894772,0.449836760037232,0.289622751133021,396.89156626506,0.0644965082221301,29,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",1.56317554240631,0.147381542013699,266.841400394477,60.7538958965768,50.1513609467456,31.9395191714443,0.502182158834597,0.289002995176258,489.951807228916,0.0420207174563341,34,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","7","20","20",2.02397388059702,0.628810530627987,184.851641791045,92.8779134067665,47.8432649253731,28.9672261595137,0.431537327342778,0.325992261115458,411.048192771084,-0.0873237645880634,36,41.5162517338108,0.098645493191148,-0.000156341833293578
"Loxo_2","8","22","20",1.75921568627451,0.32385084923313,225.367647058824,77.5345446259468,35.1925490196078,28.3750397950831,0.309766937555703,0.291217562538602,47.5903614457831,0.91957726164433,3.1,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.6175,0.335885822437158,269.098055555556,83.0151946442662,43.5963888888889,30.2798904652461,0.391562365586284,0.298033388516948,34.3614457831325,-0.328765840636369,4.1,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.70119565217391,0.242726465643419,279.370760869565,63.7003814440543,28.4692391304348,18.5477438711941,0.366793763756539,0.269087279043533,88.9277108433735,0.963354253882165,5.1,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.72638888888889,0.248897883668228,284.465,73.8719134337686,45.0693055555556,28.3890090975209,0.507134544055742,0.267564205678267,74.9638554216867,-0.172860446617991,6.1,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.99847222222222,0.837566326525967,197.722777777778,83.7842542137072,34.7108333333333,20.6171229772525,0.33736201603076,0.241676523084125,68.1566265060241,-0.0951624367674758,7.1,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.70141732283465,0.208074026850827,265.375590551181,76.0905403424683,42.2614173228346,27.0148435895107,0.421323874873833,0.270919534850551,121.674698795181,0.587229692477288,8.1,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.58508771929825,0.15627497294167,304.757368421053,81.5262975654901,50.8171929824561,29.021611759563,0.463408690078906,0.247739413217671,57.4939759036145,-0.787774001477432,9,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.82302521008403,0.201530393139759,227.133865546218,74.1186534094893,28.5123529411765,22.7279535085748,0.359498539094644,0.232238862399536,121.180722891566,0.765011457529197,10,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","8","22","20",1.84676328502415,0.231134090877688,213.686811594203,68.4531109342799,24.5833816425121,20.8619043374916,0.334780011802247,0.243875662036714,200.698795180723,0.482737592455682,11,18.4350611173109,18.483260832713,-0.15485915376246
"Loxo_2","9","24","20",1.58272727272727,0.198066410656383,218.593181818182,91.6781804225216,34.5195454545455,28.1212464123401,0.342830295508517,0.252021057537374,17.8192771084337,-0.318031518568489,2.1,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.60238095238095,0.150374684663163,263.757619047619,74.3427943785228,46.5792380952381,30.7202501083831,0.451618352784189,0.30543346616108,112.66265060241,0.545552276974286,4.1,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.72395061728395,0.170240117278109,264.756172839506,58.5262482047137,34.1107407407407,22.4835124467785,0.410775289392482,0.246042860775397,89.6385542168675,-0.236495628215492,5.1,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.83871428571429,0.444860901329945,245.277714285714,97.9732655810392,35.892,24.7377429523554,0.356713952267356,0.256568011647927,70.1686746987952,-0.246389250034158,6.1,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.75695652173913,0.17742690581017,227.126376811594,50.6797028048245,34.4294202898551,25.0393801537203,0.327222314058435,0.243571359736093,77.4096385542169,0.0948882317747813,7.1,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.70628571428571,0.221360558579007,221.520714285714,86.0090695811031,24.5438571428571,19.3945673921107,0.311431295969306,0.235611908908431,71.4096385542169,-0.0424238350004584,9,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.74064864864865,0.316990966149584,231.614648648649,78.8446187751222,42.769027027027,31.547188500864,0.395788796366658,0.278488046439469,187.903614457831,0.973592509933562,10,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.73464912280702,0.198347954851856,214.558245614035,58.0583102105591,26.8595614035088,25.6162733257195,0.395432779802848,0.280159684659233,117.144578313253,-0.466414759530916,11,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.69528,0.338453732483863,214.00032,62.1470620323408,27.0368,26.3162093922015,0.395032853711746,0.288472662586312,132.638554216867,0.116580458471323,12.1,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.68185185185185,0.193227134508995,217.721944444444,47.3042806041221,28.8984259259259,25.2262347923387,0.413800067349,0.269078438461229,114.325301204819,-0.16039009277031,13,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.68493670886076,0.255342271138281,217.90253164557,62.1424077395014,31.9822784810127,29.6479924061702,0.347448869116751,0.274552005532204,83.9638554216867,-0.30688200115355,14,55.1853109830792,0.0805956383404065,-0.000194608104481086
"Loxo_2","9","24","20",1.66140625,0.223982333298681,222.29109375,60.0652938719869,36.39890625,29.5555945976838,0.408801074535759,0.290120489385819,139.795180722892,0.477065472368212,15.1,55.1853109830792,0.0805956383404065,-0.000194608104481086
